V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
0.0495537659786212,-0.0146552139108744,0.00288264097128846,-0.0479024387484705,0.0243113067183364,-0.025170054213431,0.0159755163180616,-0.036719280630814,-0.028380083674574,0.0585654187175785,-0.0426936559974228,-0.076312161577217,-0.00284965702030168,0.194291400652064,0.111988121173141,0.0320656166568696,0.0369502783548513,-0.0240187826541612,-0.0175470944761353,-0.0180728963075906,0.0478734592572405,-0.0490942028137857,-0.00729145697201803,0.027366996274646,0.0744022564481601,-0.0633630398540086,0.0246989576750362,-0.01270528650747,-0.0155827420197498,-0.0229381198335194,-0.0174202989784804,0.0455525987977562,-0.0602313132687702,0.0624762429409582,-0.00928677520388029,0.00451516268649765,0.00430367128846758,0.0197786821723946,0.00115024007961855,-0.0157933933477645,-0.0513964698873819,-0.00467767090174705,0.0299217516640771,0.0292886466729076,0.0378229860405923,0.0700315346780528,-0.0646932713034615,0.061621207369888,0.0646120363646396,0.00627325908740004,0.0385882780253753,0.00314969273180618,0.00281463405487675,0.00686675101498179,0.00766536377054821,-0.000883980038009793
-0.163629443292202,0.0554722275164909,-0.0279003974521681,0.173799835280425,-0.075564244382147,-0.00109992023249475,-0.0404311218618107,0.0389077732639519,0.0467123893067559,0.0376443611089773,-0.0301221530633154,-0.0971713389290957,0.0825977620450869,-0.00189211316212447,-0.0167503842373817,0.0920700641454082,-0.059554477838465,-0.02042867343624,0.0498056840880007,0.10759144198044,0.0618076944460028,0.157899220836475,0.0872165249117562,0.0133890182470411,0.0660370795751997,0.0423978339463412,0.0570526724567015,-0.0476857039521946,-0.0895970976524061,-0.0488413996902985,0.0706947472166778,-0.0298845118955601,-0.0221080559431807,-0.0371709982633102,-0.00285519599091243,0.035763458669733,0.00363110121797245,-0.0128173902967805,0.0303780229350311,0.0294768463800208,-0.00363370376477669,-0.0407565065500537,-0.0612515251944892,0.0443706017539459,-0.032064492634902,0.01678784405276,0.0353852336538281,0.00828384062563763,0.033567387884921,0.00634332223185787,-0.0158790917697491,-0.00724709368606443,0.00353466028979775,-0.0259625135931882,0.0126103427673452,0.0393939973690462
0.0547894721485901,-0.000212423537888358,0.027035567853995,-0.0493229522040298,0.0303331729410331,-5.63430696277287e-05,0.0138850291645305,-0.0130963993754798,-0.0236076241770585,0.128277417179243,0.070682169451682,-0.0819591502933196,0.0345354020855315,-0.0634596124231471,-0.0623036875787861,-0.0162400584255504,0.0159949230036712,-0.00479428412927659,-0.00868944501180464,-0.0184206818248854,-0.0209326317516093,-0.00739367946636258,-0.018980593003622,-0.00390188994975707,0.0157095243489956,-0.00483547664553168,-0.000567380073323522,-0.00214057530827589,0.0139196959404542,0.0162946179397493,-0.0356398119365878,0.0137704818385511,0.0449483402515139,0.0141817934825929,0.00163543892633648,0.00166707484243254,-0.00947441708608984,0.00533371620932126,-0.00968781292565851,-0.00274692664999197,-0.0164231070774186,-0.00605561053515865,0.0459724611025337,-0.000394694707777369,0.0195468557620625,0.00429774694151047,-0.016939264785109,0.00450204883489388,0.00971643306261435,-0.0016697296415363,0.0160760219362087,0.00167050580642735,-0.00214347755388459,0.0107106208938428,-0.015432688750938,-0.0177218101788849
0.028471230942549,-0.0162739610227535,-0.00339524925006664,-0.0202838180511876,0.0245080863890582,0.00210392318763207,0.00450310348047791,0.00107542643016519,-0.0177203356559116,-0.0948669490743532,-0.0304554031277594,0.078072432989496,-0.0521748315520292,0.0423611677438723,0.0475169841401551,-0.0612971354848317,-0.0098689430134429,0.0332245296357214,-0.0353721145786992,0.00322050772144482,0.0205722669145724,-0.0110767296308567,-0.0181614627544998,-0.0139102239058249,0.00196201311955539,0.00420109894824405,-0.0356079662549463,0.00930434840911586,0.281092507991471,-0.088725648483929,0.101324603624748,-0.00980873453418608,-0.0539490570875116,-0.0451590952162625,0.0235995604552489,-0.0697149498058223,0.0546215126216762,-0.0213532096638514,0.0500684838597519,-0.0496179616683982,0.0072701503164607,0.0239278780167159,-0.160581582366258,-0.0308653961580896,0.0496841816448489,0.0501996141950018,0.0128584335450653,0.00460695269856172,-0.00589756709648701,-0.00487067473633952,-0.000335529899122528,-0.0129799162078873,0.00126416501853826,0.0233466583016032,-0.0111265675098175,0.000899861790181596
0.0197720464730173,-0.0212086182480715,-0.0135401777983713,-0.00801100187269293,0.0201944407832648,0.00585463389317185,0.00124216000922448,-0.00192642314058023,-0.0260672344301851,-0.0623959584769421,-0.0411380564752239,0.0436139290886566,-0.0851224673538835,0.254097521408453,0.20197727476614,-0.0536263774539444,0.0501025965400792,-0.00267252339053458,-0.00384794039545485,-0.00305229359958876,0.0206105393893648,-0.0320108079659011,0.00447062448084995,0.00142676335894566,0.0315013915530362,-0.0140420184297661,0.0185259819341318,-0.0162121096359427,-0.0764005689128961,0.0364423602146119,-0.0826710379441152,0.020866648679629,0.038295936521571,0.052667292397303,0.00410457337351716,0.0247334292203816,-0.014120394085733,0.0176427153813073,-0.0261575185605306,0.0376280813755805,0.015308535874022,0.00199112960878104,-0.00522603067676216,-0.00508230410263674,0.0322300765280394,0.0241002117421519,-0.0286083558505035,0.0272744895679288,0.0349758496929982,-2.32544381756469e-05,0.0233659274307845,2.78962441237128e-05,-0.00868628565408019,0.022082238388751,0.0230596997696762,-0.00510502864734739
0.0304553227331025,-0.0547184852828603,-0.0286706316711457,-0.0897882687954202,-0.049829518479202,0.00238380638370246,0.0188948298909481,-0.0385510388494795,0.0605677061015645,-0.0935125493099142,-0.0149824590044076,0.136422393962908,-0.0400508921350045,-0.0464278127424709,0.00526324062616278,0.0836804841474741,0.0280279651623287,-0.02666761934074,0.0033674920727121,0.0105116079448661,-0.0642379936093417,-0.0579405060843234,0.0501818806332547,0.00246045729229567,-0.0562407626797578,-0.0735906931329991,-0.00290286819736613,0.0692101157050716,-0.0216060288103887,0.0245352871257819,-0.0387651247716166,0.0590898282665076,-0.0652122301759288,-0.00969530962872145,0.0213277035916948,-0.135992880121367,0.027130230614819,-0.0124733924127945,-0.00745167736048325,0.00979507952514967,0.0294022416737833,0.0888983206102318,0.10077690944121,-0.0460478254893939,-0.0679764389099566,-0.0698269444458424,-0.00185658081807361,0.021875051957274,-0.059814377445122,0.0148410836696485,-0.0243797147573376,0.0370589578159072,0.0141910137596958,-0.0612672707269705,0.020037703625748,-0.0230704381783166
-0.16404738518236,0.0537888634368058,-0.026924014837984,0.164010374495975,-0.06706902271405,-0.00658517908491924,-0.0391498582239904,0.0340015885434657,0.0369737188335986,0.0466089370839048,-0.038725943781951,-0.0918535205097922,0.0519641218234796,-0.000392009290219809,-0.0278143164874217,0.0850774394871925,-0.0394121366959928,0.00976717477180241,0.0387943313797533,-0.0312650096327944,0.0742725122112575,-0.0300445470595885,-0.0133309213897599,0.0707525213879273,0.0212907644712075,0.0544981625777389,-0.0547124290158175,-0.0244097543068014,-0.134221119660933,-0.0288626634153786,0.128571070763845,-0.104055334120852,-0.138293020070546,-0.0563324901866933,-0.0639968469807016,0.105863318310292,-0.0409144919288798,0.00754863020140764,-0.00224367852066017,-0.0102230143319519,0.0117315225770769,-0.0315120874976696,-0.0535726567501857,0.0326637610149368,-0.0521155788011563,0.00533102577318893,0.00447843757327224,-0.0280345332476295,0.0401262364662756,0.00313656421520661,-0.00101366713584069,-0.00244268716790105,0.00982552174001407,-0.0269040738454713,0.0101729662337023,0.0659252304898204
0.0547894721485901,-0.000212423537888358,0.027035567853995,-0.0493229522040298,0.0303331729410331,-5.63430696277287e-05,0.0138850291645305,-0.0130963993754798,-0.0236076241770585,0.128277417179243,0.070682169451682,-0.0819591502933196,0.0345354020855315,-0.0634596124231471,-0.0623036875787861,-0.0162400584255504,0.0159949230036712,-0.00479428412927659,-0.00868944501180464,-0.0184206818248854,-0.0209326317516093,-0.00739367946636258,-0.018980593003622,-0.00390188994975707,0.0157095243489956,-0.00483547664553168,-0.000567380073323522,-0.00214057530827589,0.0139196959404542,0.0162946179397493,-0.0356398119365878,0.0137704818385511,0.0449483402515139,0.0141817934825929,0.00163543892633648,0.00166707484243254,-0.00947441708608984,0.00533371620932126,-0.00968781292565851,-0.00274692664999197,-0.0164231070774186,-0.00605561053515865,0.0459724611025337,-0.000394694707777369,0.0195468557620625,0.00429774694151047,-0.016939264785109,0.00450204883489388,0.00971643306261435,-0.0016697296415363,0.0160760219362087,0.00167050580642735,-0.00214347755388459,0.0107106208938428,-0.015432688750938,-0.0177218101788849
0.0547894721485901,-0.000212423537888358,0.027035567853995,-0.0493229522040298,0.0303331729410331,-5.63430696277287e-05,0.0138850291645305,-0.0130963993754798,-0.0236076241770585,0.128277417179243,0.070682169451682,-0.0819591502933196,0.0345354020855315,-0.0634596124231471,-0.0623036875787861,-0.0162400584255504,0.0159949230036712,-0.00479428412927659,-0.00868944501180464,-0.0184206818248854,-0.0209326317516093,-0.00739367946636258,-0.018980593003622,-0.00390188994975707,0.0157095243489956,-0.00483547664553168,-0.000567380073323522,-0.00214057530827589,0.0139196959404542,0.0162946179397493,-0.0356398119365878,0.0137704818385511,0.0449483402515139,0.0141817934825929,0.00163543892633648,0.00166707484243254,-0.00947441708608984,0.00533371620932126,-0.00968781292565851,-0.00274692664999197,-0.0164231070774186,-0.00605561053515865,0.0459724611025337,-0.000394694707777369,0.0195468557620625,0.00429774694151047,-0.016939264785109,0.00450204883489388,0.00971643306261435,-0.0016697296415363,0.0160760219362087,0.00167050580642735,-0.00214347755388459,0.0107106208938428,-0.015432688750938,-0.0177218101788849
0.0423049059400613,-0.00821137789297318,0.00966188372387539,-0.0358791322225048,0.0283803697899883,-0.0012441174691046,0.00664289960577947,0.00289093593945809,-0.0148216858123233,-0.1091550464347,-0.0283112464511943,0.0883967771388931,-0.0304099495421219,-0.0286839583440344,-0.0116408680356481,-0.0485921497823238,-0.00863988658276037,0.0105799820739103,-0.0133395587654491,-0.0158721044698556,-0.025113562048514,-0.00232279584835872,-0.0267174334353676,-0.0312064332655568,-0.0558395295431138,0.000521023013518064,0.00967337464863358,0.00810741485278947,-0.000513390388104632,0.0282841052149821,-0.0361174115398878,0.0112403290444041,0.0532107030005273,0.0265726102249529,0.00645694438607184,0.0171731995997428,-0.00096235359079268,0.00272574908137385,-0.00776509678806668,-0.00440912566521247,-0.00540471272215522,-0.0121909512912648,0.0209687511194421,0.00307262355228487,0.00580084244346957,-0.0197424960708958,0.0142803131258693,-0.0237559740532272,-0.0360534143452145,-0.00720892600879445,-0.0149929948386802,-0.00971433720873013,-0.00684932124615596,0.0182865493968737,-0.00422803931692011,-0.0124390961433648
0.0423049059400613,-0.00821137789297318,0.00966188372387539,-0.0358791322225048,0.0283803697899883,-0.0012441174691046,0.00664289960577947,0.00289093593945809,-0.0148216858123233,-0.1091550464347,-0.0283112464511943,0.0883967771388931,-0.0304099495421219,-0.0286839583440344,-0.0116408680356481,-0.0485921497823238,-0.00863988658276037,0.0105799820739103,-0.0133395587654491,-0.0158721044698556,-0.025113562048514,-0.00232279584835872,-0.0267174334353676,-0.0312064332655568,-0.0558395295431138,0.000521023013518064,0.00967337464863358,0.00810741485278947,-0.000513390388104632,0.0282841052149821,-0.0361174115398878,0.0112403290444041,0.0532107030005273,0.0265726102249529,0.00645694438607184,0.0171731995997428,-0.00096235359079268,0.00272574908137385,-0.00776509678806668,-0.00440912566521247,-0.00540471272215522,-0.0121909512912648,0.0209687511194421,0.00307262355228487,0.00580084244346957,-0.0197424960708958,0.0142803131258693,-0.0237559740532272,-0.0360534143452145,-0.00720892600879445,-0.0149929948386802,-0.00971433720873013,-0.00684932124615596,0.0182865493968737,-0.00422803931692011,-0.0124390961433648
0.0660025879464295,-0.0503937280436876,0.0704905598028912,-0.0875714357839731,0.0833435631883358,-0.0310662058150478,0.00998040474489703,0.00695426691417019,0.00856349366021209,-0.150727743274045,-0.0293674869732893,0.155713657015478,-0.0576875024863148,-0.0322397481428828,0.0338819013730234,-0.112912471698449,0.0307834708850414,0.0193983822559853,-0.0100755240047851,0.0106149288751337,-0.0439564530904837,0.0152561013451402,-0.0254625173449376,-0.0341050961960886,-0.0805198645241608,-0.0564542136600496,0.0441682356070487,0.0230132898654528,-0.0404335231665035,0.046736871999672,-0.0450930684390558,0.0270679100194094,0.038630819107754,0.0377329562656896,0.00272915506223801,0.00507964761200912,0.0285698228322236,0.0167182774226025,-0.0125795100328691,-0.00490085517872494,-0.0222299216345539,0.00501999944242088,0.0243380921221721,0.00771231710510971,-0.0314886359576766,0.00626298175150774,0.0760761278634196,-0.0116887166449704,-0.0432821952700313,-0.00863692578373159,-0.0357052428167785,-0.0251302421261562,-0.0254259224879795,0.0090437725793963,0.015734916633742,0.019062723609069
-0.102467077830549,0.0666589438673485,-0.0114245286491405,0.152474730774006,-0.0882305554796278,0.0578643318897254,-0.0392674829654027,0.0585494997323174,0.0411830999035305,-0.036422992950422,-0.0155258485452264,-0.0675096178171919,0.0656160957824838,0.00526427974941764,0.0107689862955986,0.0462863662467904,-0.0520006825791014,0.0109950259313376,0.0868473935712357,0.116039227386274,0.0277829622678304,0.0810790048122454,0.0901953879200452,-0.0291543564757747,0.0629008101308786,0.114293684063657,0.0553190297416056,-0.00595670785430693,-0.0752545409346941,-0.0139525966743871,-0.0483426935587919,0.0304793510183974,0.0117547157401329,-0.00133919453150709,0.0528692208884021,-0.0197490434968906,0.0477639869406951,-0.0174731327328218,0.0191196290942686,0.0152143231301351,-0.00268509357946667,0.02155740195626,-0.0241593980828668,0.0303765849906787,-0.0109215176593802,0.0229066985449014,0.0846829259552331,0.00308024814722776,0.00244148215982801,0.000717690904058904,0.00218002150720534,-0.0185468329965615,-0.0150945283332917,-0.0101649528903764,0.0246111939778777,0.0373112899432706
-0.103302961610866,0.0632922157079784,-0.0094717634207723,0.132895809205105,-0.0712401121434337,0.0468938141848764,-0.0367049556897621,0.048737130291345,0.0217057589572158,-0.0184938410005669,-0.0327334299824976,-0.0568739809785848,0.00434881533926917,0.00826448749322697,-0.0113588782044814,0.0323011169303589,-0.0117160002941569,0.0713867223474226,0.0648246881547409,-0.161673675840194,0.0527125977983398,-0.294808530979881,-0.110899504682987,0.0855726498059978,-0.0265918200771059,0.138494341326452,-0.168211173203432,0.0405951914364795,-0.164502584951748,0.0260048758754526,0.0674099535355428,-0.117862293432187,-0.220615212514598,-0.0396621783782732,-0.0694140810911762,0.120450675784227,-0.0413271993530094,0.0232589082635544,-0.0461237738171139,-0.0641853982938102,0.0280453591042405,0.040046240061028,-0.00880166119425968,0.00696290351266052,-0.0510236899918887,-6.93801424078313e-06,0.0228693337941214,-0.0695564995993065,0.0155591793225373,-0.00569582512924362,0.0319108707750222,-0.00893801996023472,-0.0025128054328591,-0.0120480733949426,0.019736440910592,0.0903737561848192
0.0355148599965615,-0.0395879600079748,0.0826783748267685,-0.0622360765305131,0.070461518274642,-0.00228038507376601,0.00104962560096737,0.0131946072214928,0.00637435581389296,0.130233696637532,0.139795219120818,0.0328538777701372,-0.0846397841427775,-0.0348743336995167,0.0535830625359246,-0.171235284671045,0.0906823152901977,0.0502044566531266,0.00694336936266344,0.0349068877406254,-0.0263756868515636,0.017401755279824,-0.00386722304536177,0.0126760210494556,0.0652927147633236,-0.0641144000533405,-0.0535132210018344,0.00972752142753881,0.226893922177069,-0.0660266928897093,0.0553734438490578,-0.0166073598268412,-0.0372437668182576,-0.0565713662476018,0.0164480095255357,-0.0866670440954806,0.0507470417090661,-0.00945563531931785,0.0398089013626699,-0.0600441736753927,-0.0323183414282636,0.0394036729182456,-0.0858402122044764,-0.049663344542451,0.0230494829314355,0.0744764243044182,0.0346339386857994,0.0393928445298102,0.0324762306585261,-0.000290523938692631,-0.00143731312470953,-0.0137598141967343,-0.0223467442574071,0.0161358701784257,0.0131650947406442,0.0284977798463614
0.13705721387788,0.00714475648697564,0.0397610123257811,-0.107590686411105,0.0430288578222945,-0.023994094063495,0.00164760060557962,-0.0310926317154602,-0.0546431349034194,0.0760296491798176,-0.0321075248021555,-0.0618472012496309,0.0444855740602933,-0.0131921892407842,-0.0700478811480676,0.010410556311687,0.00794895680325806,-0.0133694576932529,-0.0543191159124419,0.00052148304905806,-0.00651843354404151,-0.0108222267906222,-0.0129727465184147,-0.00803766633739013,-0.0251266580512898,-0.0483161517811479,0.0634835982305012,0.0193878591563482,0.0147914736521036,0.0287499173939361,-0.0223484191214356,0.0608051018615513,0.00351874927958464,0.0424236818538108,-0.000785486925774855,-0.0273006174944354,0.0443786294855887,0.0180020145697621,-0.0227703804567905,0.00621467547655287,-0.0168805834556482,0.0190574973247607,0.0147775051860547,0.0309357546472095,0.00305441315560576,0.0532003974138184,0.0449754209726014,0.00883206392294528,-0.00105913735017018,-0.00357906257923487,0.0234978435554676,-0.0158888361598143,-0.00730232522135264,-0.00224458706832604,-0.00991717683059489,0.0143733814078013
-0.0724988787228194,-0.122384294050706,-0.201610326595865,-0.0533531754455053,-0.0107701550178109,-0.0692107266289995,0.0995200796857758,-0.116262703637677,-0.000893260381234563,0.00349974920405265,0.0618394644946695,0.071776667073327,-0.00235864775209533,0.0504035797764264,0.0479230825683096,0.147203040157213,-0.0592862810366264,-0.0952814003044711,-0.152062852747454,-0.105121477566188,0.0197486670507209,0.026666361906245,-0.000819794993262526,0.0117894237539508,-0.00125777891273206,-0.0618150294512667,-0.0703848993443008,-0.0800585361466132,0.0461609208621148,-0.0795094104191297,-0.0605289102262361,-0.00468435499894304,0.153702565464855,0.101196487966969,0.0525644747814616,0.0750901836501458,-0.135558268533009,-0.0661878723814739,0.101765529042171,-0.00825331853843373,0.0620786977586423,-0.127446710442579,-0.0645450330852713,-0.138994283184201,0.107684894313039,-0.287293684553976,-0.3146555112123,-0.00681975922083941,-0.0600335187578287,0.0204132983067257,-0.0572655829903836,0.128658080187178,0.107764352642365,0.00309867088747614,-0.0363101697085894,-0.29239414879685
0.13705721387788,0.00714475648697564,0.0397610123257811,-0.107590686411105,0.0430288578222945,-0.023994094063495,0.00164760060557962,-0.0310926317154602,-0.0546431349034194,0.0760296491798176,-0.0321075248021555,-0.0618472012496309,0.0444855740602933,-0.0131921892407842,-0.0700478811480676,0.010410556311687,0.00794895680325806,-0.0133694576932529,-0.0543191159124419,0.00052148304905806,-0.00651843354404151,-0.0108222267906222,-0.0129727465184147,-0.00803766633739013,-0.0251266580512898,-0.0483161517811479,0.0634835982305012,0.0193878591563482,0.0147914736521036,0.0287499173939361,-0.0223484191214356,0.0608051018615513,0.00351874927958464,0.0424236818538108,-0.000785486925774855,-0.0273006174944354,0.0443786294855887,0.0180020145697621,-0.0227703804567905,0.00621467547655287,-0.0168805834556482,0.0190574973247607,0.0147775051860547,0.0309357546472095,0.00305441315560576,0.0532003974138184,0.0449754209726014,0.00883206392294528,-0.00105913735017018,-0.00357906257923487,0.0234978435554676,-0.0158888361598143,-0.00730232522135264,-0.00224458706832604,-0.00991717683059489,0.0143733814078013
-0.0973629575345158,0.0681253095530906,-0.0101843406154445,0.132971520603091,-0.0696219744666943,0.0457873595702016,-0.0378728725876347,0.051012462909272,0.0323528218532221,-0.080148166976186,-0.0597928685101635,-0.0122662005639032,-0.014250124861152,0.0295661133048968,0.00529760772776033,0.0375361204117581,-0.0143607358718706,-0.0299642714968952,0.112161157488483,0.104191143306232,-0.0168752200867608,0.176049761217671,0.0767991451833333,-0.0307033092627606,0.0304292547223761,0.0262279213368435,0.0656548317399108,-0.0260964770412473,-0.0224471412904447,0.0292471173202294,0.0758781130823545,-0.0400034565029382,0.0467333804609453,-0.126204068782898,-0.0536258053149115,-0.0396031844651398,-0.0389526425671435,0.0171354256079323,-0.0564500147355451,0.109740071603121,0.000870466690697805,-0.0166955985848965,0.129453202072593,0.0817343128237837,-0.0434093599467402,0.0772537231397529,0.00644234296852399,0.0279277549421878,0.0549570965873089,0.000650410799353022,0.0133215595387089,-0.0305054985878629,-0.0277797016881224,-0.00157611322332705,-0.0171031228930766,0.0884018363977269
0.0469404814275592,-0.00999414368765123,0.00809090447182022,-0.0067481670423958,0.0217211969922082,0.00800505564891978,-0.0253131034732446,0.0204213792382724,-0.0304832350405813,0.0994634333748695,0.0285989876308836,-0.0827492976373422,0.0673119627108086,-0.0563030933097939,-0.0958921751808706,-0.018149173930658,0.0768648096259268,-0.0406036696694866,0.00527413680638514,-0.0262905456893983,-0.0122735342367531,0.0109926392974733,-0.015225086253239,0.00966325185324781,0.0762688667478054,0.0106506732695233,0.0270767931337301,-0.0463453353794201,0.00411883569916235,-0.00562832389996054,-0.0258467153893115,-0.00328955181507149,-0.0282215608358901,-0.0502499147754493,0.00803804771935776,-0.0154706554386547,0.0321586067135018,0.000902330271813793,0.00196879267134534,-0.0194210368018247,-0.000802000359751586,0.057201739953703,0.0368326361776893,-0.0728956754157284,0.0072247069977651,0.0611322108477736,0.0193623760676768,-0.019304670022675,0.028336115815834,-0.00018779626205074,0.0844944109031349,-0.0165273296244245,-0.00935139334038257,0.00497609453924572,0.00420442155968067,-0.00360625208515292
0.0644996223808283,0.028146149658365,0.0686596778079354,-0.0154912956385969,0.00558920345620686,0.00333864327537132,0.00857259388294739,-0.0230828904294198,-0.0183025166931426,0.114163373062865,0.042738464619544,-0.0670305770767461,0.0259237498031701,-0.0559073378999199,-0.0420614552948108,-0.0408880101327377,-0.00234557133547053,0.00873697714229174,-0.0116996117589372,0.0049884170577064,0.0246900193893047,0.00636420127820075,-0.00976926941195748,-0.0374429566148822,-0.036514120614076,0.0176073636167275,0.0409768456661168,-0.0163949000661088,0.0186453985701537,-0.00282401186464139,-0.0123461082137182,0.0262707633423183,-0.0678773776230379,0.00549483470709512,0.00768314880008605,-0.00302288050741352,0.039612952009154,0.0146116972181147,-0.00812536850446978,-0.0026706787932912,-0.0083788497386959,0.0375224384873905,0.061887950222571,-0.0189094969652906,-0.00535227068056963,0.0570357410568171,0.0323369705902116,-0.0352583756750301,-0.0148831470065962,-0.00668950811733437,0.0503451974873867,-0.0346221662164167,-0.0226410989605364,0.0162812440040839,0.00929842918240591,0.0141027940698595
0.0231894854855084,-0.0244917182202852,-0.0208838104194228,0.0206297181140351,0.0156754293378016,0.0103666569305811,-0.0352556028302732,0.0340000350131911,-0.027320070984777,-0.114589486260195,-0.0768078332840074,0.0652152057697523,-0.0249896478227257,0.119863300645562,0.0615797157631615,-0.0530183791232417,0.0816012416009151,-0.0318556561985222,0.00536983223773784,-0.017332062899235,0.00640758618528163,0.00121951685670601,-0.00736789772687586,-0.00132469315030067,0.0483902734037711,0.00872565220693093,0.0417438514984363,-0.0482571074627208,-0.0482578398917922,0.0104402908750872,-0.0496011281947251,-0.00100654479160606,-0.0274165813263548,-0.0248117569469142,0.0116833676728158,0.00381558412897495,0.0340916499613288,0.00575284629383309,-0.0053047020772948,-6.46322966486919e-05,0.0205730182936004,0.0581574396476198,-0.00126846470350453,-0.073505820983127,0.00669331072145711,0.0590133217418911,0.0291376194904688,-0.022047461100218,0.0180809004271116,-0.00213415684399952,0.0726048552629783,-0.023041055913155,-0.0149757192366161,0.0144498675382152,0.0290529405369966,0.00534349569837598
0.0344559152190304,-0.017993098042736,-0.00928277965829942,0.00669565293912914,0.0197683938411633,0.00681728124944291,-0.0325552330319957,0.0364087145532103,-0.0216972966758461,-0.137969030239074,-0.0703944282719926,0.0876066297948705,0.00236661108315515,-0.0215274392306813,-0.0452293556377325,-0.0505012652874314,0.0522300000394953,-0.0252294034662997,0.000624023052740734,-0.0237419683343685,-0.0164544645336578,0.0160635229154772,-0.0229619266849847,-0.0176412914625519,0.0047198128556961,0.016007172928573,0.0373175478556872,-0.0360973452183547,-0.0103142506293964,0.00636116337527229,-0.0263243149926114,-0.00581970460921852,-0.0199591980868767,-0.0378590980330893,0.0128595531790931,3.54693186555615e-05,0.0406706702087989,-0.00170563685613362,0.00389150880893718,-0.0210832358170452,0.0102163939955118,0.0510663991975969,0.0118289261945976,-0.0694283571556662,-0.00652130632082781,0.0370919678353673,0.0505819539786552,-0.047562692910796,-0.0174337315919948,-0.00572699262930892,0.053425394128246,-0.027912172639582,-0.014057237032654,0.0125520230422766,0.0154090709936984,0.00167646195036718
-0.169085504512926,0.0243328102923075,-0.0465839922020334,-0.00508590837217151,-0.0627542236273799,-0.0285276371043152,0.0845513454525661,-0.067747238375254,0.097803119394347,0.038931710061534,0.0758648093055725,-0.00304196085053448,-0.0706126757744081,0.0138745697948326,0.121603270350252,0.162556828474069,-0.208350479930867,0.0889517521920168,0.000431619662073538,0.0623761598652953,-0.00236960680417547,-0.0346398803478573,0.055324180077057,0.046745689374487,-0.0928648323931967,-0.0529908620217548,-0.14711503815397,0.147094688126604,0.0358078562518726,-0.00834911848575756,0.114118266790366,-0.0161549621264222,0.14347471787216,0.107425935048358,-0.0402641173713528,0.0146424824984377,-0.146533878892783,-0.019561236927628,0.00756976910148206,0.0432395837088097,-0.0216085621906647,-0.20394801728631,-0.109281047891353,0.234739350519812,-0.00204444071782477,-0.214273241481849,-0.131418920127012,0.124173199708719,-0.0141001376443547,0.0147384538526936,-0.260869857781746,0.102102724393578,0.061025448570189,-0.0482592291238213,-0.0579648622727816,-0.0175164996334498
-0.14425453911264,0.106582773260854,0.0662265543312093,0.16450940942005,-0.114806531666087,0.0511710875648818,0.0265347782534798,-0.0136949459422731,0.0762472969979511,0.122508207625967,0.101437691563868,-0.104447313344459,-0.0205006445152803,-0.0105206777979436,0.0950636665669558,0.0118182031721262,-0.130194937932188,0.103400519439752,0.0756433300488224,0.0275029806473711,0.0936556883446102,-0.0827777219623086,0.0159518716884393,-0.022995795463469,-0.083051825815108,0.137450284133671,-0.0767777397139487,0.0356881973252215,-0.0683878683935876,-0.0218284807484984,0.0445206472982232,-0.0321343424696396,-0.146642245492595,0.027130735435521,-0.00976368485541827,0.0652806440574567,-0.0260727064468038,0.0111881806621151,-0.00963204779539062,0.0033470264804228,0.00254146732866234,-0.0161092038694766,0.032892227436178,0.0691792711839551,-0.0340762192644876,-0.0194274102884961,0.00264774002712538,-0.0342896835491804,-0.0229569076092591,-0.00478067390749992,-0.0327613556032209,-0.016993815365558,-0.0175311819073193,0.00462933326423397,0.0233057700646967,0.0597033899480611
0.0480848463708802,-0.0355275910869513,-0.0220755181104031,-0.0548364698066832,0.0382688438886958,-0.0170570291882939,-0.00884492608449325,0.00456498198075768,-0.0254157656659837,-0.0408360692086556,-0.0338125638546226,0.0348157711148195,0.00683354817176011,0.00350689259931454,-0.0316878888556519,-0.00393940105737541,0.0433983126440626,-0.0344668398132507,-0.0252144433496075,-0.00916766021579038,-0.0312185627815367,0.0275925739874362,-0.00531729056281311,0.00766526515448968,0.0276839419383693,-0.0458167613778903,0.0255925799046496,-0.0118960657750738,0.0227959561311959,0.00727616024949946,-0.0148402157660744,0.0107114474898799,0.0488807484975317,-0.009043578478507,0.00325456161847276,-0.0217602146858189,0.00869090214893459,-0.00372939355403835,0.00321068259846354,-0.00111567549347427,-0.000847155776220782,0.00536973462315886,-0.0109640758120593,-0.0230597570613184,0.0113587397548292,0.00647580342949871,-0.000882580009041794,0.0114298945163935,0.00765230253641971,0.00159355796916664,0.0109204518677403,0.00566460512185268,0.00584372730243976,-0.00154311108807799,-0.00776859002156557,-0.019901129982687
